"...1" "BTC-USD" "ETH-USD" "BNB-USD" "ADA-USD" "XRP-USD" "LTC-USD"
"2024-01-05" 44162.69140625 2268.64721679688 317.450286865234 0.541242003440857 0.576485991477966 66.0211486816406
"2024-01-06" 43989.1953125 2241.62475585938 307.794494628906 0.523102998733521 0.56851202249527 65.6760787963867
"2024-01-07" 43943.09765625 2222.86596679688 302.890533447266 0.494174003601074 0.551741003990173 64.2574691772461
"2024-01-08" 46970.50390625 2333.03271484375 304.500396728516 0.54093599319458 0.577922999858856 67.8065490722656
"2024-01-09" 46139.73046875 2344.8271484375 300.976104736328 0.511527001857758 0.566632986068726 66.9492874145508
"2024-01-10" 46627.77734375 2582.103515625 305.096832275391 0.566646993160248 0.599988996982574 69.89013671875
"2024-01-11" 46368.5859375 2619.619140625 308.701507568359 0.582179009914398 0.602095007896423 71.9844741821289
"2024-01-12" 42853.16796875 2524.46020507812 296.630462646484 0.547333002090454 0.570299029350281 72.9002151489258
"2024-01-13" 42842.3828125 2576.59790039062 302.227294921875 0.549336016178131 0.575078010559082 71.9875106811523
"2024-01-14" 41796.26953125 2472.2412109375 299.051330566406 0.5259810090065 0.57623302936554 69.8155975341797
"2024-01-15" 42511.96875 2511.36376953125 317.567260742188 0.528160989284515 0.575919985771179 69.255615234375
"2024-01-16" 43154.9453125 2587.69116210938 315.226257324219 0.535676002502441 0.575946986675262 69.4746551513672
"2024-01-17" 42742.65234375 2528.36938476562 309.085388183594 0.527028977870941 0.567973017692566 69.3861465454102
"2024-01-18" 41262.05859375 2467.01879882812 313.292877197266 0.501874029636383 0.551907002925873 67.99267578125
"2024-01-19" 41618.40625 2489.49853515625 314.300445556641 0.503150999546051 0.544255971908569 71.1841812133789
"2024-01-20" 41665.5859375 2469.58911132812 316.960388183594 0.515004992485046 0.553125977516174 71.2974166870117
"2024-01-21" 41545.78515625 2453.9130859375 318.318695068359 0.503104984760284 0.546110987663269 71.6000823974609
"2024-01-22" 39507.3671875 2310.82641601562 305.43701171875 0.478502005338669 0.526715993881226 67.2882766723633
"2024-01-23" 39845.55078125 2240.68603515625 298.403900146484 0.476749002933502 0.517736971378326 65.4494323730469
"2024-01-24" 40077.07421875 2233.56176757812 293.091430664062 0.476296007633209 0.51798802614212 66.1401672363281
"2024-01-25" 39933.80859375 2217.71020507812 291.919281005859 0.466479003429413 0.513606011867523 65.4989929199219
"2024-01-26" 41816.87109375 2267.19970703125 302.317993164062 0.485294014215469 0.532189011573792 67.034065246582
"2024-01-27" 42120.0546875 2267.88598632812 305.824829101562 0.486321002244949 0.530260026454926 68.0845642089844
"2024-01-28" 42035.59375 2257.20874023438 304.975616455078 0.48971900343895 0.524093985557556 68.3975067138672
"2024-01-29" 43288.24609375 2317.06420898438 310.7080078125 0.525274991989136 0.535090029239655 68.453010559082
"2024-01-30" 42952.609375 2344.49365234375 307.462738037109 0.514164984226227 0.510698020458221 67.5120239257812
"2024-01-31" 42582.60546875 2282.54443359375 300.35107421875 0.498255997896194 0.503193020820618 66.753044128418
"2024-02-01" 43075.7734375 2303.82470703125 300.175903320312 0.507022976875305 0.505859017372131 67.5165863037109
"2024-02-02" 43185.859375 2308.0380859375 301.154968261719 0.513957977294922 0.510411977767944 68.0035171508789
"2024-02-03" 42992.25 2296.03833007812 299.736724853516 0.512861013412476 0.518939018249512 68.8368377685547
"2024-02-04" 42583.58203125 2289.54614257812 304.734161376953 0.494255989789963 0.503287971019745 66.9313888549805
"2024-02-05" 42658.66796875 2298.88891601562 300.854034423828 0.493339985609055 0.506244003772736 67.6194152832031
"2024-02-06" 43084.671875 2372.20190429688 302.710144042969 0.498463004827499 0.505153000354767 68.2909851074219
"2024-02-07" 44318.22265625 2423.7451171875 307.634582519531 0.501772999763489 0.513788998126984 68.5560302734375
"2024-02-08" 45301.56640625 2419.90649414062 318.871887207031 0.529268980026245 0.51452898979187 70.5627670288086
"2024-02-09" 47147.19921875 2487.515625 323.84228515625 0.540791988372803 0.526031017303467 70.6770477294922
"2024-02-10" 47771.27734375 2501.22827148438 323.133880615234 0.551411986351013 0.524111986160278 70.8098754882812
"2024-02-11" 48293.91796875 2507.57055664062 320.787536621094 0.541410028934479 0.526084005832672 71.5400009155273
"2024-02-12" 49958.22265625 2658.11596679688 327.944610595703 0.560030996799469 0.531897008419037 72.9328689575195
"2024-02-13" 49742.44140625 2642.18530273438 324.868225097656 0.544996023178101 0.524834990501404 69.0010604858398
"2024-02-14" 51826.6953125 2777.90234375 334.245971679688 0.577301979064941 0.538401007652283 69.8962783813477
"2024-02-15" 51938.5546875 2824.37890625 354.710815429688 0.608362972736359 0.562754988670349 69.8114852905273
"2024-02-16" 52160.203125 2803.69140625 360.890380859375 0.598872005939484 0.56496000289917 70.6171646118164
"2024-02-17" 51662.99609375 2786.67260742188 352.908111572266 0.608345985412598 0.549885988235474 69.9896240234375
"2024-02-18" 52122.546875 2878.998046875 349.679962158203 0.618734002113342 0.556903004646301 70.7302474975586
"2024-02-19" 51779.14453125 2943.57470703125 351.807098388672 0.631062984466553 0.56259697675705 71.3120422363281
"2024-02-20" 52284.875 3013.50366210938 354.863922119141 0.622165024280548 0.56292200088501 69.6551666259766
"2024-02-21" 51839.1796875 2970.35546875 378.537322998047 0.598457992076874 0.549004018306732 68.9375610351562
"2024-02-22" 51304.97265625 2971.00732421875 382.009765625 0.585901975631714 0.540913999080658 68.764518737793
"2024-02-23" 50731.94921875 2921.658203125 375.319091796875 0.583241999149323 0.534533977508545 68.8281631469727
"2024-02-24" 51571.1015625 2992.38598632812 381.742797851562 0.596696019172668 0.545117974281311 70.3870620727539
"2024-02-25" 51733.23828125 3112.697265625 388.551727294922 0.59137898683548 0.542424976825714 70.0821151733398
"2024-02-26" 54522.40234375 3178.99365234375 401.643890380859 0.619736015796661 0.551405012607574 71.9378890991211
"2024-02-27" 57085.37109375 3244.51928710938 394.995635986328 0.624216020107269 0.586257994174957 74.0337524414062
"2024-02-28" 62504.7890625 3385.70385742188 415.771606445312 0.631058990955353 0.57581102848053 74.5925445556641
"2024-02-29" 61198.3828125 3341.91967773438 399.778717041016 0.655646026134491 0.586324989795685 79.9408950805664
"2024-03-01" 62440.6328125 3435.05395507812 407.810760498047 0.719080984592438 0.601890027523041 85.084114074707
"2024-03-02" 62029.84765625 3422.0498046875 410.985870361328 0.740927994251251 0.64485102891922 94.4190292358398
"2024-03-03" 63167.37109375 3490.99365234375 414.381072998047 0.728237986564636 0.627071976661682 90.6683502197266
"2024-03-04" 68330.4140625 3630.43383789062 419.035430908203 0.771293997764587 0.650133013725281 88.9354553222656
"2024-03-05" 63801.19921875 3554.96459960938 394.661743164062 0.693490028381348 0.592900991439819 82.0411987304688
"2024-03-06" 66106.8046875 3819.22631835938 429.011962890625 0.733820974826813 0.61225301027298 85.8299713134766
"2024-03-07" 66925.484375 3874.34765625 475.290649414062 0.744741976261139 0.628624022006989 88.1080474853516
"2024-03-08" 68300.09375 3892.06103515625 488.094177246094 0.724853992462158 0.62195497751236 88.6307678222656
"2024-03-09" 68498.8828125 3915.4189453125 489.561828613281 0.743713021278381 0.621805012226105 90.8468017578125
"2024-03-10" 69019.7890625 3881.19311523438 529.374755859375 0.717226982116699 0.608431994915009 87.5075531005859
"2024-03-11" 72123.90625 4066.44506835938 522.718017578125 0.774190008640289 0.718035995960236 103.792114257812
"2024-03-12" 71481.2890625 3980.27319335938 537.86572265625 0.748054981231689 0.688208997249603 97.5380020141602
"2024-03-13" 73083.5 4006.45703125 630.561340332031 0.764580011367798 0.690949976444244 97.3219833374023
"2024-03-14" 71396.59375 3883.14038085938 602.988708496094 0.750473976135254 0.669966995716095 94.1161422729492
"2024-03-15" 69403.7734375 3735.22021484375 632.802795410156 0.726441025733948 0.633737027645111 89.7133941650391
"2024-03-16" 65315.1171875 3522.86010742188 576.775207519531 0.659534990787506 0.603060007095337 84.1384429931641
"2024-03-17" 68390.625 3642.4130859375 571.085571289062 0.681098997592926 0.619231998920441 85.8575286865234
"2024-03-18" 67548.59375 3517.98510742188 554.55712890625 0.661257982254028 0.647565007209778 87.1122055053711
"2024-03-19" 61912.7734375 3157.6181640625 507.076568603516 0.586914002895355 0.584441006183624 78.5863723754883
"2024-03-20" 67913.671875 3513.39306640625 556.700500488281 0.639481008052826 0.612161993980408 84.7890167236328
"2024-03-21" 65491.390625 3492.9912109375 553.248229980469 0.631868004798889 0.640690982341766 85.7016220092773
"2024-03-22" 63778.76171875 3333.68798828125 551.778564453125 0.613263010978699 0.610948979854584 83.3115081787109
"2024-03-23" 64062.203125 3336.59399414062 551.879516601562 0.625862002372742 0.617595970630646 85.4241409301758
"2024-03-24" 67234.171875 3454.63647460938 567.994812011719 0.646157026290894 0.632950007915497 89.6907501220703
"2024-03-25" 69958.8125 3590.8837890625 587.427612304688 0.656948983669281 0.641034007072449 90.7240371704102
"2024-03-26" 69987.8359375 3587.5048828125 580.150512695312 0.665033996105194 0.632252991199493 95.8644638061523
"2024-03-27" 69455.34375 3500.115234375 574.511596679688 0.648482978343964 0.611963987350464 93.6755142211914
"2024-03-28" 70744.953125 3561.2939453125 583.270874023438 0.65079402923584 0.624553978443146 94.2191162109375
"2024-03-29" 69892.828125 3511.80615234375 612.657958984375 0.664403021335602 0.630750000476837 109.258972167969
"2024-03-30" 69645.3046875 3507.9443359375 601.016357421875 0.644366025924683 0.621836006641388 102.86311340332
"2024-03-31" 71333.6484375 3647.8564453125 606.908630371094 0.650426983833313 0.629225015640259 105.183403015137
"2024-04-01" 69702.1484375 3505.03002929688 576.396667480469 0.621684014797211 0.611257970333099 99.3753433227539
"2024-04-02" 65446.97265625 3277.23461914062 550.681457519531 0.580986976623535 0.585466027259827 106.817543029785
"2024-04-03" 65980.8125 3311.44189453125 562.019653320312 0.571277976036072 0.574917018413544 98.5722351074219
"2024-04-04" 68508.84375 3330.04052734375 585.441528320312 0.582955002784729 0.593656003475189 98.4084854125977
"2024-04-05" 67837.640625 3318.88525390625 578.966918945312 0.574833989143372 0.587522983551025 98.0434494018555
"2024-04-06" 68896.109375 3354.18383789062 585.966796875 0.584338009357452 0.59333997964859 101.501724243164
"2024-04-07" 69362.5546875 3453.49462890625 584.102172851562 0.589474022388458 0.59483402967453 101.175628662109
"2024-04-08" 71631.359375 3695.29272460938 586.900939941406 0.614158987998962 0.615490019321442 103.311058044434
"2024-04-09" 69139.015625 3505.16333007812 580.830322265625 0.591893017292023 0.613816976547241 97.4981231689453
"2024-04-10" 70587.8828125 3543.73706054688 610.083923339844 0.586255013942719 0.617560982704163 96.6997604370117
"2024-04-11" 70060.609375 3505.24780273438 604.893798828125 0.58619099855423 0.60887998342514 98.6891021728516
"2024-04-12" 67195.8671875 3243.03491210938 596.380126953125 0.503575026988983 0.548413991928101 86.2695693969727
"2024-04-13" 63821.47265625 3004.900390625 554.2998046875 0.447908014059067 0.4808189868927 77.6065826416016
"2024-04-14" 65738.7265625 3156.94189453125 567.218444824219 0.468910992145538 0.50425797700882 79.9143295288086
"2024-04-15" 63426.2109375 3101.60034179688 552.87451171875 0.460794985294342 0.497731000185013 78.0731506347656
"2024-04-16" 63811.86328125 3084.92016601562 537.829345703125 0.458604991436005 0.496695011854172 79.9221954345703
"2024-04-17" 61276.69140625 2984.7275390625 534.416015625 0.444294989109039 0.494841009378433 80.16748046875
"2024-04-18" 63512.75390625 3066.02758789062 552.172119140625 0.458144009113312 0.502982974052429 80.7993850708008
"2024-04-19" 63843.5703125 3059.27856445312 554.889282226562 0.468784004449844 0.503786027431488 80.9097900390625
"2024-04-20" 64994.44140625 3157.62719726562 570.960510253906 0.505908012390137 0.52929300069809 85.092041015625
"2024-04-21" 64926.64453125 3147.28857421875 579.619934082031 0.499291986227036 0.524680018424988 84.1656799316406
"2024-04-22" 66837.6796875 3201.65209960938 605.575500488281 0.516884982585907 0.556833028793335 85.4677963256836
"2024-04-23" 66407.2734375 3219.91162109375 606.840637207031 0.500195980072021 0.545158982276917 85.1080017089844
"2024-04-24" 64276.8984375 3139.80517578125 608.086120605469 0.474909991025925 0.527404010295868 83.1631774902344
"2024-04-25" 64481.70703125 3156.50952148438 614.005004882812 0.471020013093948 0.525511980056763 83.7981033325195
"2024-04-26" 63755.3203125 3130.16479492188 597.705444335938 0.462729007005692 0.526112020015717 87.9920806884766
"2024-04-27" 63419.140625 3252.16821289062 595.720520019531 0.467031985521317 0.517774999141693 83.8826293945312
"2024-04-28" 63113.23046875 3262.77465820312 600.071166992188 0.460474014282227 0.510376989841461 83.952033996582
"2024-04-29" 63841.12109375 3215.42895507812 592.831237792969 0.45736500620842 0.515432000160217 83.515251159668
"2024-04-30" 60636.85546875 3012.28686523438 578.488037109375 0.440811991691589 0.50006502866745 79.4953155517578
"2024-05-01" 58254.01171875 2969.78466796875 561.408203125 0.449865996837616 0.517000019550323 80.0958633422852
"2024-05-02" 59123.43359375 2988.16845703125 560.526733398438 0.458281993865967 0.51832902431488 80.1227722167969
"2024-05-03" 62889.8359375 3103.5419921875 587.010437011719 0.467543989419937 0.531894028186798 81.9301376342773
"2024-05-04" 63891.47265625 3117.57641601562 585.846557617188 0.463577002286911 0.530404984951019 81.6870346069336
"2024-05-05" 64031.1328125 3137.2490234375 592.140380859375 0.458333998918533 0.529784023761749 81.3755722045898
"2024-05-06" 63161.94921875 3062.72875976562 588.475952148438 0.454288005828857 0.540547013282776 80.7876510620117
"2024-05-07" 62334.81640625 3006.5771484375 577.486206054688 0.441873013973236 0.524743974208832 80.8179244995117
"2024-05-08" 61187.94140625 2973.6572265625 588.197448730469 0.452553004026413 0.517229974269867 81.6363525390625
"2024-05-09" 63049.9609375 3036.0205078125 596.031982421875 0.463501006364822 0.521028995513916 83.0562210083008
"2024-05-10" 60792.77734375 2909.79125976562 585.622192382812 0.448249995708466 0.502337992191315 80.2269287109375
"2024-05-11" 60793.7109375 2911.60205078125 592.027893066406 0.438876003026962 0.505975008010864 81.3452987670898
"2024-05-12" 61448.39453125 2928.70190429688 594.424560546875 0.437653005123138 0.499475002288818 81.3827819824219
"2024-05-13" 62901.44921875 2949.35961914062 591.60693359375 0.436540007591248 0.504902005195618 80.6013412475586
"2024-05-14" 61552.7890625 2881.15795898438 566.70703125 0.428068995475769 0.499886989593506 78.7312469482422
"2024-05-15" 66267.4921875 3037.056640625 582.074340820312 0.452987998723984 0.519003987312317 82.5345230102539
"2024-05-16" 65231.58203125 2945.13110351562 569.190246582031 0.459695011377335 0.51569801568985 82.4576873779297
"2024-05-17" 67051.875 3094.11865234375 581.178344726562 0.48199999332428 0.523804008960724 84.1854858398438
"2024-05-18" 66940.8046875 3122.94897460938 580.481140136719 0.482407987117767 0.521390020847321 83.8666152954102
"2024-05-19" 66278.3671875 3071.84301757812 574.631652832031 0.467602014541626 0.509661018848419 82.2212142944336
"2024-05-20" 71448.1953125 3663.85546875 600.616333007812 0.501757979393005 0.537333011627197 88.600944519043
"2024-05-21" 70136.53125 3789.31274414062 618.420471191406 0.494774013757706 0.536983013153076 88.2131805419922
"2024-05-22" 69122.3359375 3737.2177734375 614.671875 0.483126997947693 0.526510000228882 85.7148818969727
"2024-05-23" 67929.5625 3776.92724609375 598.670837402344 0.465330004692078 0.528285980224609 85.4156036376953
"2024-05-24" 68526.1015625 3726.9345703125 600.225891113281 0.45949399471283 0.535753011703491 84.9816055297852
"2024-05-25" 69265.9453125 3749.23657226562 602.194458007812 0.462072014808655 0.541809022426605 84.9808578491211
